id,arrival,deadline,Utilization,Profit
110.0,3.0,7.0,3.0,0.5294117647058824
111.0,3.0,8.0,4.0,0.6153846153846154
112.0,3.0,7.0,1.0,0.058823529411764705
113.0,3.0,7.0,1.0,0.058823529411764705
114.0,3.0,7.0,3.0,0.5294117647058824
115.0,4.0,8.0,5.0,1.4705882352941178
116.0,4.0,9.0,1.0,0.038461538461538464
117.0,4.0,8.0,9.0,4.764705882352941
118.0,4.0,9.0,7.0,1.8846153846153846
119.0,4.0,6.0,3.0,1.8
120.0,4.0,8.0,5.0,1.4705882352941178
121.0,4.0,9.0,6.0,1.3846153846153846
122.0,4.0,9.0,3.0,0.34615384615384615
123.0,4.0,9.0,2.0,0.15384615384615385
124.0,4.0,7.0,2.0,0.4
125.0,4.0,6.0,6.0,7.2
126.0,4.0,7.0,3.0,0.9
127.0,4.0,7.0,3.0,0.9
128.0,4.0,8.0,1.0,0.058823529411764705
129.0,4.0,7.0,8.0,6.4
130.0,4.0,9.0,5.0,0.9615384615384616
131.0,4.0,6.0,2.0,0.8
132.0,4.0,9.0,1.0,0.038461538461538464
133.0,4.0,8.0,1.0,0.058823529411764705
134.0,4.0,9.0,6.0,1.3846153846153846
135.0,4.0,7.0,3.0,0.9
136.0,4.0,7.0,7.0,4.9
137.0,4.0,9.0,1.0,0.038461538461538464
138.0,4.0,7.0,2.0,0.4
139.0,4.0,8.0,3.0,0.5294117647058824
140.0,5.0,10.0,1.0,0.038461538461538464
141.0,5.0,9.0,4.0,0.9411764705882353
142.0,5.0,9.0,2.0,0.23529411764705882
143.0,5.0,8.0,6.0,3.6
144.0,5.0,9.0,2.0,0.23529411764705882
145.0,5.0,9.0,2.0,0.23529411764705882
146.0,5.0,9.0,4.0,0.9411764705882353
147.0,5.0,10.0,3.0,0.34615384615384615
148.0,5.0,10.0,3.0,0.34615384615384615
149.0,5.0,9.0,4.0,0.9411764705882353
150.0,5.0,8.0,1.0,0.1
151.0,5.0,8.0,2.0,0.4
152.0,5.0,9.0,1.0,0.058823529411764705
153.0,5.0,10.0,2.0,0.15384615384615385
154.0,5.0,10.0,2.0,0.15384615384615385
155.0,5.0,7.0,4.0,3.2
156.0,5.0,8.0,2.0,0.4
157.0,5.0,10.0,3.0,0.34615384615384615
158.0,5.0,10.0,1.0,0.038461538461538464
159.0,5.0,9.0,1.0,0.058823529411764705
160.0,5.0,10.0,1.0,0.038461538461538464
161.0,5.0,9.0,2.0,0.23529411764705882
162.0,5.0,10.0,1.0,0.038461538461538464
163.0,5.0,9.0,1.0,0.058823529411764705
164.0,5.0,9.0,1.0,0.058823529411764705
165.0,5.0,6.0,2.0,2.0
166.0,5.0,10.0,7.0,1.8846153846153846
167.0,5.0,7.0,2.0,0.8
168.0,5.0,9.0,1.0,0.058823529411764705
169.0,5.0,8.0,1.0,0.1
170.0,5.0,8.0,4.0,1.6
171.0,5.0,9.0,8.0,3.764705882352941
172.0,5.0,8.0,4.0,1.6
173.0,5.0,8.0,3.0,0.9
174.0,5.0,9.0,1.0,0.058823529411764705
175.0,6.0,11.0,1.0,0.038461538461538464
176.0,6.0,10.0,4.0,0.9411764705882353
177.0,6.0,10.0,4.0,0.9411764705882353
178.0,6.0,11.0,1.0,0.038461538461538464
179.0,6.0,9.0,2.0,0.4
180.0,6.0,11.0,2.0,0.15384615384615385
181.0,6.0,10.0,1.0,0.058823529411764705
182.0,6.0,10.0,3.0,0.5294117647058824
183.0,6.0,9.0,4.0,1.6
184.0,6.0,11.0,1.0,0.038461538461538464
185.0,6.0,9.0,2.0,0.4
186.0,6.0,11.0,4.0,0.6153846153846154
187.0,6.0,10.0,4.0,0.9411764705882353
188.0,6.0,10.0,3.0,0.5294117647058824
189.0,6.0,10.0,2.0,0.23529411764705882
190.0,6.0,11.0,9.0,3.1153846153846154
191.0,6.0,11.0,1.0,0.038461538461538464
192.0,6.0,10.0,1.0,0.058823529411764705
193.0,6.0,11.0,2.0,0.15384615384615385
194.0,6.0,11.0,3.0,0.34615384615384615
195.0,6.0,11.0,4.0,0.6153846153846154
196.0,6.0,10.0,4.0,0.9411764705882353
197.0,6.0,7.0,2.0,2.0
198.0,6.0,11.0,2.0,0.15384615384615385
199.0,6.0,9.0,3.0,0.9
200.0,6.0,8.0,2.0,0.8
201.0,7.0,11.0,2.0,0.23529411764705882
202.0,7.0,11.0,3.0,0.5294117647058824
203.0,7.0,9.0,3.0,1.8
204.0,7.0,11.0,5.0,1.4705882352941178
205.0,7.0,12.0,1.0,0.038461538461538464
206.0,7.0,8.0,6.0,18.0
207.0,7.0,12.0,2.0,0.15384615384615385
208.0,7.0,12.0,4.0,0.6153846153846154
209.0,7.0,10.0,4.0,1.6
210.0,7.0,11.0,1.0,0.058823529411764705
211.0,7.0,12.0,7.0,1.8846153846153846
212.0,7.0,12.0,2.0,0.15384615384615385
213.0,7.0,10.0,4.0,1.6
214.0,7.0,12.0,6.0,1.3846153846153846
215.0,7.0,8.0,3.0,4.5
216.0,7.0,10.0,4.0,1.6
217.0,7.0,12.0,3.0,0.34615384615384615
218.0,7.0,7.0,3.0,9.0
219.0,7.0,11.0,4.0,0.9411764705882353
220.0,7.0,12.0,2.0,0.15384615384615385
221.0,7.0,10.0,2.0,0.4
222.0,7.0,12.0,3.0,0.34615384615384615
223.0,8.0,13.0,4.0,0.6153846153846154
224.0,8.0,11.0,2.0,0.4
225.0,8.0,13.0,3.0,0.34615384615384615
226.0,8.0,13.0,6.0,1.3846153846153846
227.0,8.0,11.0,9.0,8.1
228.0,8.0,13.0,3.0,0.34615384615384615
229.0,8.0,12.0,4.0,0.9411764705882353
230.0,8.0,12.0,2.0,0.23529411764705882
231.0,8.0,13.0,6.0,1.3846153846153846
232.0,8.0,13.0,1.0,0.038461538461538464
233.0,8.0,13.0,1.0,0.038461538461538464
234.0,8.0,13.0,3.0,0.34615384615384615
235.0,8.0,11.0,4.0,1.6
236.0,8.0,13.0,5.0,0.9615384615384616
237.0,8.0,12.0,1.0,0.058823529411764705
238.0,8.0,12.0,2.0,0.23529411764705882
239.0,8.0,12.0,7.0,2.8823529411764706
240.0,8.0,8.0,4.0,16.0
241.0,8.0,13.0,2.0,0.15384615384615385
242.0,9.0,13.0,4.0,0.9411764705882353
243.0,9.0,13.0,5.0,1.4705882352941178
244.0,9.0,11.0,2.0,0.8
245.0,9.0,13.0,2.0,0.23529411764705882
246.0,9.0,13.0,1.0,0.058823529411764705
247.0,9.0,13.0,1.0,0.058823529411764705
248.0,9.0,14.0,1.0,0.038461538461538464
249.0,9.0,14.0,1.0,0.038461538461538464
250.0,9.0,14.0,4.0,0.6153846153846154
251.0,9.0,12.0,2.0,0.4
252.0,9.0,11.0,2.0,0.8
253.0,9.0,13.0,2.0,0.23529411764705882
254.0,9.0,14.0,4.0,0.6153846153846154
255.0,9.0,14.0,4.0,0.6153846153846154
256.0,9.0,14.0,1.0,0.038461538461538464
257.0,9.0,14.0,2.0,0.15384615384615385
258.0,9.0,12.0,7.0,4.9
259.0,9.0,12.0,2.0,0.4
260.0,9.0,14.0,3.0,0.34615384615384615
261.0,9.0,10.0,2.0,2.0
262.0,9.0,13.0,2.0,0.23529411764705882
263.0,9.0,14.0,2.0,0.15384615384615385
264.0,9.0,12.0,2.0,0.4
265.0,9.0,14.0,3.0,0.34615384615384615
266.0,9.0,12.0,4.0,1.6
267.0,9.0,12.0,1.0,0.1
268.0,9.0,12.0,7.0,4.9
269.0,9.0,13.0,4.0,0.9411764705882353
270.0,9.0,14.0,4.0,0.6153846153846154
271.0,9.0,12.0,3.0,0.9
272.0,9.0,14.0,7.0,1.8846153846153846
273.0,9.0,12.0,4.0,1.6
274.0,10.0,13.0,2.0,0.4
275.0,10.0,14.0,5.0,1.4705882352941178
276.0,10.0,15.0,3.0,0.34615384615384615
277.0,10.0,14.0,2.0,0.23529411764705882
278.0,10.0,13.0,5.0,2.5
279.0,10.0,12.0,2.0,0.8
280.0,10.0,15.0,7.0,1.8846153846153846
281.0,10.0,15.0,2.0,0.15384615384615385
282.0,10.0,15.0,1.0,0.038461538461538464
283.0,10.0,14.0,1.0,0.058823529411764705
284.0,10.0,12.0,1.0,0.2
285.0,10.0,15.0,2.0,0.15384615384615385
286.0,10.0,14.0,4.0,0.9411764705882353
287.0,10.0,13.0,4.0,1.6
288.0,10.0,12.0,3.0,1.8
289.0,10.0,15.0,2.0,0.15384615384615385
290.0,10.0,15.0,2.0,0.15384615384615385
291.0,10.0,12.0,3.0,1.8
292.0,10.0,15.0,4.0,0.6153846153846154
293.0,10.0,15.0,3.0,0.34615384615384615
294.0,10.0,11.0,3.0,4.5
295.0,10.0,15.0,5.0,0.9615384615384616
296.0,10.0,15.0,5.0,0.9615384615384616
297.0,10.0,15.0,3.0,0.34615384615384615
298.0,10.0,12.0,3.0,1.8
299.0,10.0,14.0,3.0,0.5294117647058824
300.0,10.0,13.0,2.0,0.4
301.0,10.0,14.0,1.0,0.058823529411764705
302.0,10.0,14.0,2.0,0.23529411764705882
303.0,10.0,15.0,4.0,0.6153846153846154
304.0,10.0,13.0,1.0,0.1
305.0,10.0,12.0,4.0,3.2
306.0,10.0,15.0,2.0,0.15384615384615385
307.0,10.0,14.0,2.0,0.23529411764705882
308.0,10.0,15.0,2.0,0.15384615384615385
309.0,10.0,14.0,4.0,0.9411764705882353
310.0,11.0,16.0,4.0,0.6153846153846154
311.0,11.0,16.0,4.0,0.6153846153846154
312.0,11.0,11.0,5.0,25.0
313.0,11.0,16.0,1.0,0.038461538461538464
314.0,11.0,16.0,1.0,0.038461538461538464
315.0,11.0,16.0,5.0,0.9615384615384616
316.0,11.0,15.0,2.0,0.23529411764705882
317.0,11.0,16.0,6.0,1.3846153846153846
318.0,11.0,15.0,7.0,2.8823529411764706
319.0,11.0,12.0,2.0,2.0
320.0,11.0,14.0,4.0,1.6
321.0,11.0,15.0,1.0,0.058823529411764705
322.0,11.0,16.0,3.0,0.34615384615384615
323.0,11.0,14.0,1.0,0.1
324.0,11.0,16.0,2.0,0.15384615384615385
325.0,11.0,14.0,1.0,0.1
326.0,11.0,15.0,3.0,0.5294117647058824
327.0,11.0,14.0,2.0,0.4
328.0,11.0,16.0,4.0,0.6153846153846154
329.0,11.0,15.0,2.0,0.23529411764705882
330.0,11.0,15.0,2.0,0.23529411764705882
331.0,11.0,16.0,3.0,0.34615384615384615
332.0,11.0,16.0,3.0,0.34615384615384615
333.0,11.0,16.0,2.0,0.15384615384615385
334.0,11.0,15.0,2.0,0.23529411764705882
335.0,11.0,16.0,2.0,0.15384615384615385
336.0,11.0,13.0,2.0,0.8
337.0,11.0,15.0,6.0,2.1176470588235294
338.0,11.0,14.0,5.0,2.5
339.0,12.0,17.0,6.0,1.3846153846153846
340.0,12.0,16.0,1.0,0.058823529411764705
341.0,12.0,17.0,1.0,0.038461538461538464
342.0,12.0,16.0,5.0,1.4705882352941178
343.0,12.0,14.0,3.0,1.8
344.0,12.0,17.0,7.0,1.8846153846153846
345.0,12.0,16.0,2.0,0.23529411764705882
346.0,12.0,17.0,1.0,0.038461538461538464
347.0,12.0,17.0,2.0,0.15384615384615385
348.0,12.0,16.0,6.0,2.1176470588235294
349.0,12.0,17.0,3.0,0.34615384615384615
350.0,12.0,17.0,1.0,0.038461538461538464
351.0,12.0,17.0,7.0,1.8846153846153846
352.0,12.0,16.0,6.0,2.1176470588235294
353.0,12.0,17.0,4.0,0.6153846153846154
354.0,12.0,17.0,2.0,0.15384615384615385
355.0,12.0,17.0,5.0,0.9615384615384616
356.0,12.0,14.0,9.0,16.2
357.0,12.0,17.0,5.0,0.9615384615384616
358.0,12.0,16.0,1.0,0.058823529411764705
359.0,12.0,16.0,4.0,0.9411764705882353
360.0,12.0,16.0,1.0,0.058823529411764705
361.0,13.0,18.0,2.0,0.15384615384615385
362.0,13.0,18.0,2.0,0.15384615384615385
363.0,13.0,16.0,5.0,2.5
364.0,13.0,14.0,3.0,4.5
365.0,13.0,18.0,1.0,0.038461538461538464
366.0,13.0,17.0,4.0,0.9411764705882353
367.0,13.0,16.0,7.0,4.9
368.0,13.0,16.0,1.0,0.1
369.0,13.0,16.0,1.0,0.1
370.0,13.0,18.0,3.0,0.34615384615384615
371.0,13.0,18.0,8.0,2.4615384615384617
372.0,13.0,16.0,4.0,1.6
373.0,13.0,18.0,3.0,0.34615384615384615
374.0,13.0,17.0,2.0,0.23529411764705882
375.0,13.0,18.0,1.0,0.038461538461538464
376.0,13.0,15.0,5.0,5.0
377.0,13.0,14.0,4.0,8.0
378.0,13.0,17.0,5.0,1.4705882352941178
379.0,13.0,17.0,1.0,0.058823529411764705
380.0,13.0,17.0,2.0,0.23529411764705882
381.0,13.0,18.0,2.0,0.15384615384615385
382.0,13.0,16.0,3.0,0.9
383.0,13.0,16.0,3.0,0.9
384.0,13.0,18.0,1.0,0.038461538461538464
385.0,13.0,15.0,6.0,7.2
386.0,13.0,18.0,3.0,0.34615384615384615
387.0,13.0,17.0,3.0,0.5294117647058824
388.0,13.0,16.0,2.0,0.4
389.0,13.0,18.0,1.0,0.038461538461538464
390.0,13.0,15.0,4.0,3.2
391.0,13.0,18.0,3.0,0.34615384615384615
392.0,13.0,18.0,6.0,1.3846153846153846
393.0,13.0,18.0,7.0,1.8846153846153846
394.0,13.0,18.0,1.0,0.038461538461538464
395.0,13.0,17.0,4.0,0.9411764705882353
396.0,13.0,18.0,3.0,0.34615384615384615
397.0,13.0,16.0,4.0,1.6
398.0,13.0,17.0,1.0,0.058823529411764705
399.0,13.0,18.0,6.0,1.3846153846153846
400.0,13.0,15.0,1.0,0.2
401.0,13.0,14.0,4.0,8.0
402.0,14.0,18.0,1.0,0.058823529411764705
403.0,14.0,19.0,8.0,2.4615384615384617
404.0,14.0,19.0,4.0,0.6153846153846154
405.0,14.0,16.0,6.0,7.2
406.0,14.0,16.0,4.0,3.2
407.0,14.0,18.0,3.0,0.5294117647058824
408.0,14.0,18.0,1.0,0.058823529411764705
409.0,14.0,19.0,4.0,0.6153846153846154
410.0,14.0,19.0,6.0,1.3846153846153846
411.0,14.0,19.0,5.0,0.9615384615384616
412.0,14.0,18.0,7.0,2.8823529411764706
413.0,14.0,17.0,5.0,2.5
414.0,14.0,17.0,2.0,0.4
415.0,14.0,19.0,6.0,1.3846153846153846
416.0,14.0,19.0,2.0,0.15384615384615385
417.0,14.0,17.0,1.0,0.1
418.0,14.0,19.0,1.0,0.038461538461538464
419.0,14.0,17.0,2.0,0.4
420.0,14.0,16.0,4.0,3.2
421.0,14.0,19.0,1.0,0.038461538461538464
422.0,14.0,19.0,1.0,0.038461538461538464
423.0,14.0,19.0,1.0,0.038461538461538464
424.0,15.0,19.0,2.0,0.23529411764705882
425.0,15.0,19.0,3.0,0.5294117647058824
426.0,15.0,19.0,1.0,0.058823529411764705
427.0,15.0,20.0,5.0,0.9615384615384616
428.0,15.0,19.0,1.0,0.058823529411764705
429.0,15.0,18.0,4.0,1.6
430.0,15.0,17.0,5.0,5.0
431.0,15.0,16.0,5.0,12.5
432.0,15.0,20.0,2.0,0.15384615384615385
433.0,15.0,18.0,3.0,0.9
434.0,15.0,20.0,6.0,1.3846153846153846
435.0,15.0,18.0,1.0,0.1
436.0,15.0,20.0,1.0,0.038461538461538464
437.0,15.0,20.0,4.0,0.6153846153846154
438.0,15.0,20.0,7.0,1.8846153846153846
439.0,15.0,18.0,6.0,3.6
440.0,15.0,18.0,8.0,6.4
441.0,15.0,17.0,1.0,0.2
442.0,15.0,20.0,4.0,0.6153846153846154
443.0,15.0,18.0,1.0,0.1
444.0,15.0,19.0,4.0,0.9411764705882353
445.0,15.0,20.0,5.0,0.9615384615384616
446.0,16.0,21.0,2.0,0.15384615384615385
447.0,16.0,21.0,1.0,0.038461538461538464
448.0,16.0,21.0,4.0,0.6153846153846154
449.0,16.0,19.0,1.0,0.1
450.0,16.0,21.0,4.0,0.6153846153846154
451.0,16.0,20.0,1.0,0.058823529411764705
452.0,16.0,20.0,5.0,1.4705882352941178
453.0,16.0,20.0,2.0,0.23529411764705882
454.0,16.0,21.0,1.0,0.038461538461538464
455.0,16.0,19.0,1.0,0.1
456.0,16.0,19.0,5.0,2.5
457.0,16.0,18.0,3.0,1.8
458.0,16.0,20.0,1.0,0.058823529411764705
459.0,16.0,21.0,2.0,0.15384615384615385
460.0,16.0,19.0,2.0,0.4
461.0,16.0,21.0,2.0,0.15384615384615385
462.0,16.0,18.0,2.0,0.8
463.0,16.0,21.0,6.0,1.3846153846153846
464.0,16.0,21.0,3.0,0.34615384615384615
465.0,16.0,21.0,1.0,0.038461538461538464
466.0,16.0,21.0,7.0,1.8846153846153846
467.0,16.0,20.0,4.0,0.9411764705882353
468.0,16.0,18.0,3.0,1.8
469.0,16.0,21.0,1.0,0.038461538461538464
470.0,16.0,21.0,1.0,0.038461538461538464
471.0,16.0,18.0,2.0,0.8
472.0,17.0,19.0,2.0,0.8
473.0,17.0,18.0,3.0,4.5
474.0,17.0,22.0,1.0,0.038461538461538464
475.0,17.0,20.0,3.0,0.9
476.0,17.0,21.0,2.0,0.23529411764705882
477.0,17.0,22.0,8.0,2.4615384615384617
478.0,17.0,22.0,2.0,0.15384615384615385
479.0,17.0,22.0,1.0,0.038461538461538464
480.0,17.0,21.0,7.0,2.8823529411764706
481.0,17.0,21.0,2.0,0.23529411764705882
482.0,17.0,21.0,1.0,0.058823529411764705
483.0,17.0,22.0,1.0,0.038461538461538464
484.0,17.0,22.0,3.0,0.34615384615384615
485.0,17.0,22.0,2.0,0.15384615384615385
486.0,17.0,19.0,6.0,7.2
487.0,17.0,22.0,6.0,1.3846153846153846
488.0,17.0,22.0,2.0,0.15384615384615385
489.0,17.0,21.0,3.0,0.5294117647058824
490.0,17.0,19.0,1.0,0.2
491.0,17.0,20.0,3.0,0.9
492.0,17.0,20.0,1.0,0.1
493.0,17.0,22.0,1.0,0.038461538461538464
494.0,17.0,22.0,1.0,0.038461538461538464
495.0,17.0,21.0,7.0,2.8823529411764706
496.0,17.0,21.0,6.0,2.1176470588235294
497.0,17.0,20.0,3.0,0.9
498.0,17.0,21.0,1.0,0.058823529411764705
499.0,17.0,21.0,3.0,0.5294117647058824
500.0,17.0,21.0,5.0,1.4705882352941178
501.0,17.0,22.0,6.0,1.3846153846153846
502.0,17.0,19.0,8.0,12.8
503.0,18.0,23.0,2.0,0.15384615384615385
504.0,18.0,22.0,4.0,0.9411764705882353
505.0,18.0,23.0,2.0,0.15384615384615385
506.0,18.0,22.0,5.0,1.4705882352941178
507.0,18.0,22.0,2.0,0.23529411764705882
508.0,18.0,22.0,2.0,0.23529411764705882
509.0,18.0,22.0,1.0,0.058823529411764705
510.0,18.0,22.0,4.0,0.9411764705882353
511.0,18.0,23.0,4.0,0.6153846153846154
512.0,18.0,19.0,6.0,18.0
513.0,18.0,22.0,3.0,0.5294117647058824
514.0,18.0,21.0,1.0,0.1
515.0,18.0,23.0,2.0,0.15384615384615385
516.0,18.0,18.0,2.0,4.0
517.0,18.0,22.0,1.0,0.058823529411764705
518.0,18.0,23.0,3.0,0.34615384615384615
519.0,18.0,22.0,4.0,0.9411764705882353
520.0,18.0,22.0,1.0,0.058823529411764705
521.0,18.0,20.0,9.0,16.2
522.0,18.0,22.0,4.0,0.9411764705882353
523.0,18.0,22.0,4.0,0.9411764705882353
524.0,18.0,22.0,4.0,0.9411764705882353
525.0,18.0,22.0,2.0,0.23529411764705882
526.0,18.0,23.0,2.0,0.15384615384615385
527.0,18.0,23.0,6.0,1.3846153846153846
528.0,18.0,23.0,6.0,1.3846153846153846
529.0,18.0,23.0,7.0,1.8846153846153846
530.0,18.0,22.0,2.0,0.23529411764705882
531.0,18.0,23.0,2.0,0.15384615384615385
532.0,18.0,22.0,5.0,1.4705882352941178
533.0,18.0,21.0,5.0,2.5
534.0,18.0,21.0,4.0,1.6
535.0,19.0,24.0,2.0,0.15384615384615385
536.0,19.0,24.0,5.0,0.9615384615384616
537.0,19.0,23.0,2.0,0.23529411764705882
538.0,19.0,23.0,3.0,0.5294117647058824
539.0,19.0,24.0,6.0,1.3846153846153846
540.0,19.0,21.0,2.0,0.8
541.0,19.0,20.0,1.0,0.5
542.0,19.0,23.0,4.0,0.9411764705882353
543.0,19.0,24.0,6.0,1.3846153846153846
544.0,19.0,23.0,6.0,2.1176470588235294
545.0,19.0,23.0,2.0,0.23529411764705882
546.0,19.0,22.0,1.0,0.1
547.0,19.0,23.0,2.0,0.23529411764705882
548.0,19.0,24.0,4.0,0.6153846153846154
549.0,19.0,23.0,4.0,0.9411764705882353
550.0,19.0,23.0,1.0,0.058823529411764705
551.0,19.0,23.0,4.0,0.9411764705882353
552.0,19.0,23.0,7.0,2.8823529411764706
553.0,19.0,23.0,3.0,0.5294117647058824
554.0,19.0,23.0,4.0,0.9411764705882353
555.0,19.0,23.0,4.0,0.9411764705882353
556.0,19.0,23.0,3.0,0.5294117647058824
557.0,19.0,24.0,5.0,0.9615384615384616
558.0,19.0,24.0,2.0,0.15384615384615385
559.0,19.0,23.0,6.0,2.1176470588235294
560.0,19.0,23.0,4.0,0.9411764705882353
561.0,19.0,23.0,1.0,0.058823529411764705
562.0,19.0,24.0,2.0,0.15384615384615385
563.0,19.0,21.0,4.0,3.2
564.0,20.0,25.0,5.0,0.9615384615384616
565.0,20.0,25.0,2.0,0.15384615384615385
566.0,20.0,24.0,3.0,0.5294117647058824
567.0,20.0,24.0,3.0,0.5294117647058824
568.0,20.0,25.0,1.0,0.038461538461538464
569.0,20.0,21.0,2.0,2.0
570.0,20.0,25.0,2.0,0.15384615384615385
571.0,20.0,24.0,4.0,0.9411764705882353
572.0,20.0,23.0,2.0,0.4
573.0,20.0,25.0,5.0,0.9615384615384616
574.0,20.0,24.0,4.0,0.9411764705882353
575.0,20.0,25.0,1.0,0.038461538461538464
576.0,20.0,25.0,3.0,0.34615384615384615
577.0,20.0,23.0,4.0,1.6
578.0,20.0,25.0,7.0,1.8846153846153846
579.0,20.0,25.0,6.0,1.3846153846153846
580.0,20.0,23.0,5.0,2.5
581.0,20.0,24.0,1.0,0.058823529411764705
582.0,20.0,23.0,3.0,0.9
583.0,20.0,25.0,2.0,0.15384615384615385
584.0,20.0,22.0,2.0,0.8
585.0,20.0,25.0,4.0,0.6153846153846154
586.0,20.0,23.0,2.0,0.4
587.0,20.0,25.0,3.0,0.34615384615384615
588.0,20.0,25.0,4.0,0.6153846153846154
589.0,21.0,25.0,1.0,0.058823529411764705
590.0,21.0,22.0,3.0,4.5
591.0,21.0,26.0,3.0,0.34615384615384615
592.0,21.0,24.0,1.0,0.1
